605,24,376,0,38,91,-1,-1,-1,-1
606,1,293,19,22,51,-1,-1,-1,-1
606,4,134,129,49,90,-1,-1,-1,-1
606,12,273,74,36,90,-1,-1,-1,-1
606,13,201,73,33,63,-1,-1,-1,-1
606,14,455,48,47,105,-1,-1,-1,-1
606,24,377,0,37,88,-1,-1,-1,-1
607,1,293,19,22,51,-1,-1,-1,-1
607,4,134,130,48,89,-1,-1,-1,-1
607,12,274,74,35,87,-1,-1,-1,-1
607,13,201,73,33,63,-1,-1,-1,-1
607,14,455,47,47,105,-1,-1,-1,-1
607,24,377,0,36,85,-1,-1,-1,-1
608,1,293,19,22,50,-1,-1,-1,-1
608,4,133,130,49,89,-1,-1,-1,-1
608,12,274,74,35,85,-1,-1,-1,-1
608,13,200,73,33,63,-1,-1,-1,-1
608,14,457,45,44,100,-1,-1,-1,-1
609,1,293,19,21,50,-1,-1,-1,-1
609,4,133,130,49,89,-1,-1,-1,-1
609,12,275,73,34,85,-1,-1,-1,-1
609,13,200,73,33,64,-1,-1,-1,-1
609,14,458,44,43,98,-1,-1,-1,-1
610,1,294,20,20,49,-1,-1,-1,-1
610,4,132,130,50,90,-1,-1,-1,-1
610,12,275,72,35,85,-1,-1,-1,-1
610,13,200,73,34,64,-1,-1,-1,-1
610,14,458,44,43,96,-1,-1,-1,-1
611,1,293,20,21,49,-1,-1,-1,-1
611,4,130,130,51,91,-1,-1,-1,-1
611,12,275,70,35,87,-1,-1,-1,-1
611,13,200,73,34,64,-1,-1,-1,-1
611,14,458,44,42,94,-1,-1,-1,-1
611,24,378,0,36,81,-1,-1,-1,-1
612,1,293,19,21,50,-1,-1,-1,-1
612,4,130,130,51,91,-1,-1,-1,-1
612,12,275,70,35,86,-1,-1,-1,-1
612,13,200,73,34,64,-1,-1,-1,-1
612,14,459,44,41,92,-1,-1,-1,-1
612,24,377,0,37,79,-1,-1,-1,-1
613,1,294,20,20,48,-1,-1,-1,-1
613,4,129,130,51,92,-1,-1,-1,-1
613,12,276,70,34,85,-1,-1,-1,-1
613,13,199,73,35,65,-1,-1,-1,-1
613,14,459,44,41,91,-1,-1,-1,-1
614,1,294,20,20,48,-1,-1,-1,-1
614,4,129,131,50,91,-1,-1,-1,-1
614,12,276,70,34,85,-1,-1,-1,-1
614,13,199,73,35,64,-1,-1,-1,-1
614,14,459,44,42,90,-1,-1,-1,-1
615,1,294,21,20,47,-1,-1,-1,-1
615,4,131,137,48,87,-1,-1,-1,-1
615,12,276,70,34,84,-1,-1,-1,-1
615,13,199,73,34,65,-1,-1,-1,-1
615,14,459,43,42,91,-1,-1,-1,-1
616,1,294,21,20,47,-1,-1,-1,-1
616,4,130,139,48,86,-1,-1,-1,-1
616,12,276,70,34,85,-1,-1,-1,-1
616,13,198,73,35,66,-1,-1,-1,-1
616,14,459,43,42,90,-1,-1,-1,-1
617,1,294,21,20,47,-1,-1,-1,-1
617,4,129,139,49,87,-1,-1,-1,-1
617,12,276,71,34,83,-1,-1,-1,-1
617,13,198,73,35,67,-1,-1,-1,-1
617,14,459,42,42,91,-1,-1,-1,-1
617,24,375,0,34,75,-1,-1,-1,-1
618,1,294,21,20,47,-1,-1,-1,-1
618,4,129,139,50,87,-1,-1,-1,-1
618,12,275,68,34,83,-1,-1,-1,-1
618,13,198,74,35,66,-1,-1,-1,-1
618,14,458,41,44,92,-1,-1,-1,-1
618,24,375,0,33,74,-1,-1,-1,-1
618,34,226,61,19,37,-1,-1,-1,-1
619,1,294,21,20,47,-1,-1,-1,-1
619,4,130,139,49,87,-1,-1,-1,-1
619,12,275,67,34,83,-1,-1,-1,-1
619,13,198,74,35,66,-1,-1,-1,-1
619,14,458,40,45,93,-1,-1,-1,-1
619,24,375,0,32,69,-1,-1,-1,-1
619,34,226,62,19,37,-1,-1,-1,-1
620,4,125,136,55,93,-1,-1,-1,-1
620,12,275,66,34,83,-1,-1,-1,-1
620,13,198,74,35,67,-1,-1,-1,-1
620,14,459,39,44,94,-1,-1,-1,-1
620,24,375,0,31,67,-1,-1,-1,-1
621,4,123,134,57,96,-1,-1,-1,-1
621,12,275,65,34,84,-1,-1,-1,-1
621,13,198,74,35,67,-1,-1,-1,-1
621,14,458,36,47,98,-1,-1,-1,-1
621,24,376,0,28,58,-1,-1,-1,-1
622,4,117,134,59,98,-1,-1,-1,-1
622,12,274,64,35,85,-1,-1,-1,-1
622,13,198,78,35,66,-1,-1,-1,-1
622,14,458,34,47,100,-1,-1,-1,-1
622,24,375,0,30,62,-1,-1,-1,-1
622,34,222,61,19,37,-1,-1,-1,-1
623,4,114,135,60,98,-1,-1,-1,-1
623,12,274,64,36,85,-1,-1,-1,-1
623,13,198,80,34,64,-1,-1,-1,-1
623,14,459,33,46,98,-1,-1,-1,-1
623,24,375,0,29,57,-1,-1,-1,-1
623,34,222,61,19,37,-1,-1,-1,-1
624,4,113,135,60,97,-1,-1,-1,-1
624,12,274,63,36,85,-1,-1,-1,-1
624,13,198,81,34,63,-1,-1,-1,-1
624,14,460,32,45,97,-1,-1,-1,-1
624,24,375,0,29,54,-1,-1,-1,-1
624,34,221,61,19,37,-1,-1,-1,-1
625,4,112,136,62,97,-1,-1,-1,-1
625,12,275,63,35,85,-1,-1,-1,-1
625,13,198,77,35,64,-1,-1,-1,-1
625,14,460,32,45,95,-1,-1,-1,-1
625,24,375,0,28,51,-1,-1,-1,-1
625,34,222,62,18,36,-1,-1,-1,-1
626,4,112,136,62,97,-1,-1,-1,-1
626,12,275,64,35,84,-1,-1,-1,-1
626,13,198,75,36,66,-1,-1,-1,-1
626,14,461,32,44,94,-1,-1,-1,-1
626,24,375,0,28,50,-1,-1,-1,-1
626,34,221,62,19,36,-1,-1,-1,-1
627,4,111,136,63,98,-1,-1,-1,-1
627,12,275,63,34,85,-1,-1,-1,-1
627,13,198,79,34,64,-1,-1,-1,-1
627,14,460,32,45,94,-1,-1,-1,-1
627,24,375,0,27,48,-1,-1,-1,-1
627,34,221,62,19,36,-1,-1,-1,-1
628,4,110,137,65,98,-1,-1,-1,-1
628,12,274,63,35,84,-1,-1,-1,-1
628,13,198,81,33,63,-1,-1,-1,-1
628,14,460,32,45,93,-1,-1,-1,-1
628,34,221,62,19,36,-1,-1,-1,-1
629,4,109,137,66,100,-1,-1,-1,-1
629,12,275,62,34,85,-1,-1,-1,-1
629,13,197,81,34,64,-1,-1,-1,-1
629,14,461,32,43,92,-1,-1,-1,-1
629,34,221,62,20,36,-1,-1,-1,-1
630,4,108,137,67,101,-1,-1,-1,-1
630,12,275,62,34,84,-1,-1,-1,-1
630,13,197,81,34,65,-1,-1,-1,-1
630,14,461,33,43,89,-1,-1,-1,-1
630,34,221,62,19,36,-1,-1,-1,-1
631,4,108,138,68,100,-1,-1,-1,-1
631,12,276,62,33,82,-1,-1,-1,-1
631,13,197,80,35,67,-1,-1,-1,-1
631,14,461,33,42,88,-1,-1,-1,-1
632,4,108,138,67,100,-1,-1,-1,-1
632,12,276,63,32,79,-1,-1,-1,-1
632,13,197,75,37,69,-1,-1,-1,-1
632,14,460,33,43,88,-1,-1,-1,-1
633,4,108,139,67,99,-1,-1,-1,-1
633,12,277,63,31,76,-1,-1,-1,-1
633,13,197,72,38,72,-1,-1,-1,-1
633,14,460,33,43,87,-1,-1,-1,-1
634,4,108,140,67,98,-1,-1,-1,-1
634,12,277,62,31,76,-1,-1,-1,-1
634,13,197,76,36,70,-1,-1,-1,-1
634,14,459,32,43,88,-1,-1,-1,-1
635,4,108,141,67,98,-1,-1,-1,-1
635,12,277,62,30,74,-1,-1,-1,-1
635,13,197,77,36,71,-1,-1,-1,-1
635,14,458,31,44,89,-1,-1,-1,-1
636,4,108,141,67,98,-1,-1,-1,-1
636,12,277,61,30,75,-1,-1,-1,-1
636,13,196,78,36,71,-1,-1,-1,-1
636,14,458,32,43,87,-1,-1,-1,-1
637,4,108,142,67,97,-1,-1,-1,-1
637,12,278,61,29,74,-1,-1,-1,-1
637,13,196,79,36,70,-1,-1,-1,-1
637,14,458,32,43,87,-1,-1,-1,-1
638,4,108,143,67,95,-1,-1,-1,-1
638,12,278,61,30,74,-1,-1,-1,-1
638,13,196,79,35,70,-1,-1,-1,-1
638,14,457,30,44,89,-1,-1,-1,-1
639,4,108,143,66,95,-1,-1,-1,-1
639,12,277,55,31,80,-1,-1,-1,-1
639,13,196,79,36,71,-1,-1,-1,-1
639,14,456,28,45,91,-1,-1,-1,-1
640,4,108,144,66,94,-1,-1,-1,-1
640,12,280,59,30,76,-1,-1,-1,-1
640,13,196,80,35,70,-1,-1,-1,-1
640,14,455,28,45,91,-1,-1,-1,-1
641,4,108,145,66,93,-1,-1,-1,-1
641,12,278,54,31,80,-1,-1,-1,-1
641,13,195,80,36,70,-1,-1,-1,-1
641,14,455,28,44,89,-1,-1,-1,-1
642,4,108,144,67,95,-1,-1,-1,-1
642,12,277,52,32,83,-1,-1,-1,-1
642,13,196,80,35,70,-1,-1,-1,-1
642,14,455,23,44,89,-1,-1,-1,-1
643,1,294,14,22,51,-1,-1,-1,-1
643,4,105,145,71,100,-1,-1,-1,-1
643,12,276,50,33,85,-1,-1,-1,-1
643,13,196,81,35,70,-1,-1,-1,-1
643,14,455,19,43,91,-1,-1,-1,-1
643,34,192,61,20,36,-1,-1,-1,-1
644,1,294,14,22,51,-1,-1,-1,-1
644,4,104,145,72,103,-1,-1,-1,-1
644,12,276,50,33,85,-1,-1,-1,-1
644,13,195,82,36,70,-1,-1,-1,-1
644,14,453,15,46,96,-1,-1,-1,-1
644,34,191,62,21,35,-1,-1,-1,-1
645,1,294,14,22,51,-1,-1,-1,-1
645,4,105,146,71,101,-1,-1,-1,-1
645,12,277,51,32,83,-1,-1,-1,-1
645,13,195,82,37,71,-1,-1,-1,-1
645,14,453,15,45,96,-1,-1,-1,-1
645,34,190,62,22,35,-1,-1,-1,-1
646,1,294,14,22,51,-1,-1,-1,-1
646,4,104,146,72,102,-1,-1,-1,-1
646,12,277,52,31,81,-1,-1,-1,-1
646,13,194,81,38,74,-1,-1,-1,-1
646,14,454,16,43,94,-1,-1,-1,-1
646,34,190,62,22,35,-1,-1,-1,-1
646,37,219,64,21,43,-1,-1,-1,-1
647,1,294,14,23,51,-1,-1,-1,-1
647,4,104,147,72,101,-1,-1,-1,-1
647,12,277,52,31,80,-1,-1,-1,-1
647,13,194,82,39,74,-1,-1,-1,-1
647,14,453,16,42,93,-1,-1,-1,-1
647,34,190,62,22,35,-1,-1,-1,-1
647,37,219,64,21,43,-1,-1,-1,-1
648,1,294,14,22,51,-1,-1,-1,-1
648,4,104,148,72,101,-1,-1,-1,-1
648,12,277,52,31,80,-1,-1,-1,-1
648,13,194,81,39,75,-1,-1,-1,-1
648,14,453,16,41,90,-1,-1,-1,-1
648,34,188,62,23,35,-1,-1,-1,-1
649,1,293,14,23,51,-1,-1,-1,-1
649,4,104,148,72,102,-1,-1,-1,-1
649,12,278,52,30,79,-1,-1,-1,-1
649,13,193,81,40,75,-1,-1,-1,-1
649,14,454,15,39,90,-1,-1,-1,-1
650,1,293,14,24,51,-1,-1,-1,-1
650,4,104,150,71,100,-1,-1,-1,-1
650,12,278,52,30,79,-1,-1,-1,-1
650,13,193,81,40,75,-1,-1,-1,-1
650,14,453,14,40,91,-1,-1,-1,-1
651,1,293,13,24,53,-1,-1,-1,-1
651,4,104,150,71,101,-1,-1,-1,-1
651,12,278,52,30,78,-1,-1,-1,-1
651,13,193,82,39,74,-1,-1,-1,-1
651,14,452,13,41,92,-1,-1,-1,-1
652,1,293,13,24,53,-1,-1,-1,-1
652,4,103,152,71,99,-1,-1,-1,-1
652,12,278,52,30,77,-1,-1,-1,-1
652,13,192,82,39,75,-1,-1,-1,-1
652,14,452,13,41,92,-1,-1,-1,-1
653,1,293,13,24,53,-1,-1,-1,-1
653,4,103,153,70,98,-1,-1,-1,-1
653,12,280,50,31,79,-1,-1,-1,-1
653,13,192,82,40,76,-1,-1,-1,-1
653,14,451,13,41,92,-1,-1,-1,-1
654,1,293,13,24,53,-1,-1,-1,-1
654,4,103,154,70,98,-1,-1,-1,-1
654,12,281,50,31,78,-1,-1,-1,-1
654,13,192,82,39,76,-1,-1,-1,-1
654,14,451,12,41,94,-1,-1,-1,-1
655,1,293,13,24,53,-1,-1,-1,-1
655,4,103,156,69,96,-1,-1,-1,-1
655,12,279,50,30,78,-1,-1,-1,-1
655,13,192,82,40,76,-1,-1,-1,-1
655,14,450,11,41,96,-1,-1,-1,-1
655,34,188,62,24,37,-1,-1,-1,-1
656,1,293,13,24,52,-1,-1,-1,-1
656,4,102,157,70,95,-1,-1,-1,-1
656,12,281,50,30,77,-1,-1,-1,-1
656,13,191,82,41,77,-1,-1,-1,-1
656,14,450,12,41,95,-1,-1,-1,-1
656,34,188,62,24,37,-1,-1,-1,-1
657,1,293,13,24,52,-1,-1,-1,-1
657,12,282,50,29,76,-1,-1,-1,-1
657,13,191,82,41,77,-1,-1,-1,-1
657,14,450,12,41,95,-1,-1,-1,-1
657,34,187,62,26,37,-1,-1,-1,-1
658,1,293,13,24,53,-1,-1,-1,-1
658,12,282,50,29,76,-1,-1,-1,-1
658,13,191,82,41,77,-1,-1,-1,-1
658,14,450,11,41,95,-1,-1,-1,-1
658,34,187,62,25,38,-1,-1,-1,-1
659,1,293,13,23,52,-1,-1,-1,-1
659,12,282,49,30,77,-1,-1,-1,-1
659,13,191,81,42,79,-1,-1,-1,-1
659,14,449,9,43,97,-1,-1,-1,-1
660,1,293,13,23,52,-1,-1,-1,-1
660,12,283,49,29,76,-1,-1,-1,-1
660,13,191,81,42,79,-1,-1,-1,-1
660,14,450,9,42,96,-1,-1,-1,-1
661,1,293,13,23,52,-1,-1,-1,-1
661,12,284,49,27,72,-1,-1,-1,-1
661,13,190,81,42,79,-1,-1,-1,-1
661,14,450,9,42,96,-1,-1,-1,-1
662,1,293,13,23,52,-1,-1,-1,-1
662,12,283,44,29,75,-1,-1,-1,-1
662,13,190,81,43,79,-1,-1,-1,-1
662,14,450,1,42,95,-1,-1,-1,-1
663,1,294,13,22,52,-1,-1,-1,-1
663,12,284,43,28,75,-1,-1,-1,-1
663,13,190,80,43,80,-1,-1,-1,-1
663,14,452,1,39,89,-1,-1,-1,-1
664,1,294,13,22,52,-1,-1,-1,-1
664,12,284,43,28,73,-1,-1,-1,-1
664,13,191,80,42,80,-1,-1,-1,-1
664,14,454,2,36,85,-1,-1,-1,-1
665,1,293,13,23,52,-1,-1,-1,-1
665,12,284,42,28,74,-1,-1,-1,-1
665,13,191,80,42,80,-1,-1,-1,-1
665,14,453,2,37,84,-1,-1,-1,-1
666,1,293,14,22,50,-1,-1,-1,-1
666,12,285,42,27,74,-1,-1,-1,-1
666,13,190,88,40,75,-1,-1,-1,-1
666,14,453,3,37,83,-1,-1,-1,-1
667,1,293,14,22,50,-1,-1,-1,-1
667,12,284,41,29,75,-1,-1,-1,-1
667,13,189,91,40,73,-1,-1,-1,-1
667,14,452,2,38,84,-1,-1,-1,-1
668,1,293,14,22,50,-1,-1,-1,-1
668,12,284,41,29,75,-1,-1,-1,-1
668,13,188,92,40,73,-1,-1,-1,-1
668,14,451,1,38,85,-1,-1,-1,-1
669,1,293,13,22,51,-1,-1,-1,-1
669,12,284,41,28,75,-1,-1,-1,-1
669,13,188,92,40,74,-1,-1,-1,-1
669,14,450,0,39,87,-1,-1,-1,-1
670,1,293,13,22,51,-1,-1,-1,-1
670,12,285,41,27,75,-1,-1,-1,-1
670,13,188,92,40,73,-1,-1,-1,-1
670,14,450,0,39,87,-1,-1,-1,-1
671,1,293,13,22,51,-1,-1,-1,-1
671,12,285,42,27,73,-1,-1,-1,-1
671,13,188,93,40,72,-1,-1,-1,-1
671,14,450,0,39,87,-1,-1,-1,-1
672,1,293,13,22,51,-1,-1,-1,-1
672,12,286,42,26,71,-1,-1,-1,-1
672,13,188,93,40,72,-1,-1,-1,-1
672,14,449,0,41,89,-1,-1,-1,-1
673,1,292,13,23,51,-1,-1,-1,-1
673,12,286,41,26,72,-1,-1,-1,-1
673,13,188,93,40,73,-1,-1,-1,-1
673,14,448,0,42,91,-1,-1,-1,-1
674,1,292,13,22,51,-1,-1,-1,-1
674,12,286,40,27,74,-1,-1,-1,-1
674,13,187,92,42,75,-1,-1,-1,-1
674,14,448,0,42,88,-1,-1,-1,-1
675,1,292,13,22,50,-1,-1,-1,-1
675,12,286,41,26,71,-1,-1,-1,-1
675,13,186,93,42,76,-1,-1,-1,-1
675,14,447,0,39,81,-1,-1,-1,-1
675,34,213,74,26,39,-1,-1,-1,-1
675,37,211,36,29,57,-1,-1,-1,-1
676,1,293,13,21,49,-1,-1,-1,-1
676,12,286,40,26,71,-1,-1,-1,-1
676,13,186,93,42,76,-1,-1,-1,-1
676,14,446,0,38,76,-1,-1,-1,-1
676,34,215,74,25,40,-1,-1,-1,-1
676,37,210,36,30,57,-1,-1,-1,-1
677,1,293,12,21,50,-1,-1,-1,-1
677,12,285,40,27,71,-1,-1,-1,-1
677,13,186,93,42,77,-1,-1,-1,-1
677,14,446,0,37,73,-1,-1,-1,-1
677,37,210,35,31,59,-1,-1,-1,-1
677,39,248,182,56,96,-1,-1,-1,-1
678,1,293,12,21,50,-1,-1,-1,-1
678,12,285,39,27,71,-1,-1,-1,-1
678,13,185,93,43,77,-1,-1,-1,-1
678,14,446,0,37,72,-1,-1,-1,-1
678,37,210,35,31,59,-1,-1,-1,-1
678,39,248,181,57,98,-1,-1,-1,-1
679,1,293,12,21,49,-1,-1,-1,-1
679,12,285,39,27,70,-1,-1,-1,-1
679,13,185,93,43,78,-1,-1,-1,-1
679,14,446,0,36,70,-1,-1,-1,-1
679,37,209,34,32,62,-1,-1,-1,-1
679,39,248,181,57,99,-1,-1,-1,-1
680,1,293,12,21,49,-1,-1,-1,-1
680,12,286,39,26,70,-1,-1,-1,-1
680,13,185,93,43,78,-1,-1,-1,-1
680,37,209,34,32,62,-1,-1,-1,-1
680,39,248,181,57,98,-1,-1,-1,-1
681,1,293,11,22,50,-1,-1,-1,-1
681,12,286,39,26,70,-1,-1,-1,-1
681,13,185,94,42,77,-1,-1,-1,-1
681,37,209,34,32,62,-1,-1,-1,-1
681,39,248,180,57,100,-1,-1,-1,-1
682,1,294,11,20,50,-1,-1,-1,-1
682,12,286,39,26,70,-1,-1,-1,-1
682,13,185,94,42,77,-1,-1,-1,-1
682,37,209,34,32,62,-1,-1,-1,-1
682,39,248,179,57,100,-1,-1,-1,-1
683,1,293,11,21,50,-1,-1,-1,-1
683,12,286,38,27,71,-1,-1,-1,-1
683,13,185,94,43,77,-1,-1,-1,-1
683,37,209,35,31,61,-1,-1,-1,-1
683,39,248,178,57,100,-1,-1,-1,-1
684,1,294,9,20,48,-1,-1,-1,-1
684,12,286,37,27,72,-1,-1,-1,-1
684,13,185,94,43,77,-1,-1,-1,-1
684,24,206,34,37,78,-1,-1,-1,-1
684,37,209,34,31,62,-1,-1,-1,-1
684,39,249,178,56,100,-1,-1,-1,-1
685,1,294,9,20,47,-1,-1,-1,-1
685,12,287,38,26,69,-1,-1,-1,-1
685,13,184,94,44,78,-1,-1,-1,-1
685,24,206,35,36,77,-1,-1,-1,-1
685,39,249,177,56,100,-1,-1,-1,-1
686,1,294,9,20,46,-1,-1,-1,-1
686,12,288,39,25,67,-1,-1,-1,-1
686,13,184,94,43,77,-1,-1,-1,-1
686,24,206,35,35,78,-1,-1,-1,-1
686,39,249,177,55,99,-1,-1,-1,-1
687,1,294,9,20,46,-1,-1,-1,-1
687,12,288,39,25,65,-1,-1,-1,-1
687,13,184,94,44,78,-1,-1,-1,-1
687,24,203,35,35,79,-1,-1,-1,-1
687,37,210,36,30,58,-1,-1,-1,-1
687,39,249,176,55,99,-1,-1,-1,-1
688,1,294,9,20,46,-1,-1,-1,-1
688,12,288,39,25,64,-1,-1,-1,-1
688,13,184,94,43,78,-1,-1,-1,-1
688,37,209,36,31,58,-1,-1,-1,-1
688,39,250,176,53,97,-1,-1,-1,-1
689,1,294,8,21,47,-1,-1,-1,-1
689,12,288,39,25,64,-1,-1,-1,-1
689,13,184,94,43,78,-1,-1,-1,-1
689,14,438,0,31,55,-1,-1,-1,-1
689,37,209,36,31,58,-1,-1,-1,-1
689,39,250,176,53,97,-1,-1,-1,-1
689,41,180,72,23,39,-1,-1,-1,-1
690,1,294,8,21,47,-1,-1,-1,-1
690,12,288,38,25,64,-1,-1,-1,-1
690,13,184,94,44,78,-1,-1,-1,-1
690,14,438,0,30,54,-1,-1,-1,-1
690,24,206,35,34,77,-1,-1,-1,-1
690,39,250,176,53,96,-1,-1,-1,-1
690,41,180,72,23,39,-1,-1,-1,-1
691,1,294,8,21,47,-1,-1,-1,-1
691,12,287,32,27,71,-1,-1,-1,-1
691,13,184,94,44,78,-1,-1,-1,-1
691,24,207,35,33,77,-1,-1,-1,-1
691,39,251,174,50,90,-1,-1,-1,-1
692,1,294,7,21,47,-1,-1,-1,-1
692,12,286,30,28,72,-1,-1,-1,-1
692,13,183,94,45,78,-1,-1,-1,-1
692,24,205,36,34,76,-1,-1,-1,-1
692,34,211,77,28,45,-1,-1,-1,-1
692,39,250,172,51,91,-1,-1,-1,-1
692,41,179,72,23,39,-1,-1,-1,-1
693,1,295,7,20,47,-1,-1,-1,-1
693,12,286,30,28,72,-1,-1,-1,-1
693,13,183,94,45,79,-1,-1,-1,-1
693,34,211,77,27,45,-1,-1,-1,-1
693,39,250,171,51,91,-1,-1,-1,-1
693,41,179,72,22,39,-1,-1,-1,-1
694,1,294,7,21,47,-1,-1,-1,-1
694,4,94,186,68,93,-1,-1,-1,-1
694,12,286,30,28,72,-1,-1,-1,-1
694,13,183,94,44,79,-1,-1,-1,-1
694,34,211,77,27,46,-1,-1,-1,-1
694,39,250,170,51,92,-1,-1,-1,-1
694,41,179,72,23,40,-1,-1,-1,-1
695,1,295,7,20,46,-1,-1,-1,-1
695,4,94,187,68,92,-1,-1,-1,-1
695,12,286,30,28,72,-1,-1,-1,-1
695,13,182,93,46,80,-1,-1,-1,-1
695,34,210,76,28,48,-1,-1,-1,-1
695,39,251,170,51,92,-1,-1,-1,-1
695,41,179,72,23,40,-1,-1,-1,-1
696,12,286,30,28,72,-1,-1,-1,-1
696,13,182,93,46,80,-1,-1,-1,-1
696,34,210,76,27,48,-1,-1,-1,-1
696,37,203,39,30,53,-1,-1,-1,-1
696,39,251,169,51,93,-1,-1,-1,-1
696,41,179,73,22,38,-1,-1,-1,-1
697,12,286,30,28,71,-1,-1,-1,-1
697,13,182,91,46,82,-1,-1,-1,-1
697,34,210,76,27,48,-1,-1,-1,-1
697,37,203,40,29,52,-1,-1,-1,-1
697,39,251,169,51,93,-1,-1,-1,-1
697,41,179,73,22,38,-1,-1,-1,-1
698,12,286,31,27,69,-1,-1,-1,-1
698,13,181,91,46,82,-1,-1,-1,-1
698,34,211,77,26,47,-1,-1,-1,-1
698,37,203,41,30,50,-1,-1,-1,-1
698,39,251,169,51,92,-1,-1,-1,-1
699,12,286,31,27,68,-1,-1,-1,-1
699,13,182,91,45,81,-1,-1,-1,-1
699,34,211,77,26,47,-1,-1,-1,-1
699,37,202,41,30,50,-1,-1,-1,-1
699,39,251,168,52,93,-1,-1,-1,-1
700,12,286,30,27,68,-1,-1,-1,-1
700,13,183,92,45,80,-1,-1,-1,-1
700,34,211,77,26,47,-1,-1,-1,-1
700,39,251,167,52,94,-1,-1,-1,-1
701,12,286,30,26,67,-1,-1,-1,-1
701,13,183,92,45,80,-1,-1,-1,-1
701,34,212,77,24,47,-1,-1,-1,-1
701,39,251,167,52,93,-1,-1,-1,-1
702,12,286,30,27,67,-1,-1,-1,-1
702,13,183,92,45,81,-1,-1,-1,-1
702,34,212,78,24,46,-1,-1,-1,-1
702,37,202,41,32,50,-1,-1,-1,-1
702,39,252,167,51,92,-1,-1,-1,-1
703,12,286,30,27,67,-1,-1,-1,-1
703,13,183,93,45,80,-1,-1,-1,-1
703,34,212,78,24,46,-1,-1,-1,-1
703,37,202,41,31,50,-1,-1,-1,-1
703,39,252,166,51,92,-1,-1,-1,-1
704,12,286,29,27,67,-1,-1,-1,-1
704,13,182,101,43,76,-1,-1,-1,-1
704,34,211,77,26,47,-1,-1,-1,-1
704,37,202,41,32,51,-1,-1,-1,-1
704,39,252,165,52,92,-1,-1,-1,-1
705,12,286,29,28,67,-1,-1,-1,-1
705,13,182,103,43,76,-1,-1,-1,-1
705,34,211,77,25,48,-1,-1,-1,-1
705,37,202,41,32,51,-1,-1,-1,-1
705,39,252,165,52,92,-1,-1,-1,-1
706,12,286,29,28,67,-1,-1,-1,-1
706,13,182,105,43,74,-1,-1,-1,-1
706,34,211,78,25,47,-1,-1,-1,-1
706,37,201,41,34,50,-1,-1,-1,-1
706,39,252,164,52,92,-1,-1,-1,-1
707,12,286,29,28,66,-1,-1,-1,-1
707,13,181,105,43,75,-1,-1,-1,-1
707,34,211,78,25,47,-1,-1,-1,-1
707,37,201,41,34,51,-1,-1,-1,-1
707,39,252,164,52,92,-1,-1,-1,-1
708,12,286,29,28,66,-1,-1,-1,-1
708,13,180,106,44,74,-1,-1,-1,-1
708,34,211,78,25,46,-1,-1,-1,-1
708,37,201,41,35,51,-1,-1,-1,-1
708,39,252,163,52,93,-1,-1,-1,-1
709,12,285,29,28,66,-1,-1,-1,-1
709,13,180,106,44,75,-1,-1,-1,-1
709,34,211,78,25,46,-1,-1,-1,-1
709,37,200,40,36,53,-1,-1,-1,-1
709,39,252,164,52,92,-1,-1,-1,-1
709,41,178,74,23,39,-1,-1,-1,-1
710,12,286,29,28,66,-1,-1,-1,-1
710,13,179,106,45,76,-1,-1,-1,-1
710,34,211,78,25,46,-1,-1,-1,-1
710,37,200,40,37,53,-1,-1,-1,-1
710,39,252,164,52,91,-1,-1,-1,-1
710,41,178,74,23,39,-1,-1,-1,-1
711,12,286,29,28,65,-1,-1,-1,-1
711,13,179,106,45,76,-1,-1,-1,-1
711,34,211,79,25,45,-1,-1,-1,-1
711,37,200,40,37,53,-1,-1,-1,-1
711,39,252,161,50,90,-1,-1,-1,-1
711,41,177,74,24,39,-1,-1,-1,-1
712,12,286,29,28,64,-1,-1,-1,-1
712,13,179,106,45,77,-1,-1,-1,-1
712,34,211,79,24,45,-1,-1,-1,-1
712,37,200,40,37,53,-1,-1,-1,-1
712,39,253,160,50,89,-1,-1,-1,-1
712,41,177,74,24,39,-1,-1,-1,-1
713,12,286,29,28,63,-1,-1,-1,-1
713,13,178,106,46,77,-1,-1,-1,-1
713,34,211,79,24,45,-1,-1,-1,-1
713,37,196,41,42,60,-1,-1,-1,-1
713,39,253,159,50,90,-1,-1,-1,-1
713,41,177,74,23,39,-1,-1,-1,-1
714,12,286,28,28,64,-1,-1,-1,-1
714,13,178,106,47,78,-1,-1,-1,-1
714,34,210,81,27,49,-1,-1,-1,-1
714,37,195,42,43,61,-1,-1,-1,-1
714,39,253,158,51,91,-1,-1,-1,-1
714,41,177,75,23,38,-1,-1,-1,-1
715,12,286,27,28,65,-1,-1,-1,-1
715,13,177,106,48,79,-1,-1,-1,-1
715,34,210,81,27,50,-1,-1,-1,-1
715,37,195,41,42,63,-1,-1,-1,-1
715,39,253,157,52,92,-1,-1,-1,-1
715,41,177,75,23,38,-1,-1,-1,-1
716,12,287,26,27,66,-1,-1,-1,-1
716,13,177,106,48,78,-1,-1,-1,-1
716,34,209,80,28,52,-1,-1,-1,-1
716,37,196,41,41,63,-1,-1,-1,-1
716,39,253,156,52,93,-1,-1,-1,-1
716,41,177,75,23,38,-1,-1,-1,-1
717,12,287,27,26,64,-1,-1,-1,-1
717,13,177,106,48,79,-1,-1,-1,-1
717,34,209,80,28,52,-1,-1,-1,-1
717,37,196,41,41,63,-1,-1,-1,-1
