561,94,454,88,53,94,-1,-1,-1,-1
561,97,389,79,50,103,-1,-1,-1,-1
561,110,226,44,23,38,-1,-1,-1,-1
562,1,292,25,23,46,-1,-1,-1,-1
562,5,273,34,24,41,-1,-1,-1,-1
562,8,151,126,45,65,-1,-1,-1,-1
562,29,281,1,30,38,-1,-1,-1,-1
562,81,203,62,39,69,-1,-1,-1,-1
562,88,261,114,47,92,-1,-1,-1,-1
562,94,455,87,51,89,-1,-1,-1,-1
562,97,389,77,49,101,-1,-1,-1,-1
562,110,226,44,23,38,-1,-1,-1,-1
563,1,292,25,24,47,-1,-1,-1,-1
563,5,275,32,25,41,-1,-1,-1,-1
563,8,151,126,46,66,-1,-1,-1,-1
563,29,282,0,31,37,-1,-1,-1,-1
563,81,202,62,39,69,-1,-1,-1,-1
563,88,260,113,47,93,-1,-1,-1,-1
563,94,455,86,49,86,-1,-1,-1,-1
563,97,388,74,49,99,-1,-1,-1,-1
563,110,226,44,24,41,-1,-1,-1,-1
564,1,292,24,24,48,-1,-1,-1,-1
564,3,94,242,63,78,-1,-1,-1,-1
564,5,274,32,25,43,-1,-1,-1,-1
564,8,151,126,46,66,-1,-1,-1,-1
564,29,282,0,29,35,-1,-1,-1,-1
564,81,203,62,38,66,-1,-1,-1,-1
564,88,262,113,46,91,-1,-1,-1,-1
564,94,455,85,48,84,-1,-1,-1,-1
564,97,389,73,47,95,-1,-1,-1,-1
564,110,225,42,25,43,-1,-1,-1,-1
565,1,293,24,23,47,-1,-1,-1,-1
565,3,95,242,58,71,-1,-1,-1,-1
565,5,272,32,26,44,-1,-1,-1,-1
565,8,150,129,43,63,-1,-1,-1,-1
565,29,282,0,31,37,-1,-1,-1,-1
565,81,204,62,38,66,-1,-1,-1,-1
565,88,262,112,46,90,-1,-1,-1,-1
565,94,456,85,47,83,-1,-1,-1,-1
565,97,388,68,48,96,-1,-1,-1,-1
565,110,225,42,25,43,-1,-1,-1,-1
566,1,293,24,23,47,-1,-1,-1,-1
566,3,93,244,61,73,-1,-1,-1,-1
566,5,273,32,25,44,-1,-1,-1,-1
566,8,149,129,44,62,-1,-1,-1,-1
566,29,281,0,32,38,-1,-1,-1,-1
566,81,205,63,35,62,-1,-1,-1,-1
566,88,262,111,46,93,-1,-1,-1,-1
566,94,454,84,49,85,-1,-1,-1,-1
566,97,387,67,47,94,-1,-1,-1,-1
567,1,292,24,24,48,-1,-1,-1,-1
567,2,194,50,31,38,-1,-1,-1,-1
567,3,92,246,59,69,-1,-1,-1,-1
567,8,149,130,44,63,-1,-1,-1,-1
567,29,281,1,32,38,-1,-1,-1,-1
567,81,204,63,36,63,-1,-1,-1,-1
567,88,262,112,46,89,-1,-1,-1,-1
567,94,453,83,50,87,-1,-1,-1,-1
567,97,387,67,46,93,-1,-1,-1,-1
567,110,226,42,25,44,-1,-1,-1,-1
568,1,293,23,24,49,-1,-1,-1,-1
568,2,196,49,29,37,-1,-1,-1,-1
568,3,92,247,57,68,-1,-1,-1,-1
568,8,149,130,45,64,-1,-1,-1,-1
568,29,282,1,32,36,-1,-1,-1,-1
568,81,204,65,36,62,-1,-1,-1,-1
568,88,262,111,45,88,-1,-1,-1,-1
568,94,452,83,50,85,-1,-1,-1,-1
568,97,387,64,47,95,-1,-1,-1,-1
568,110,225,39,27,49,-1,-1,-1,-1
569,1,292,22,24,48,-1,-1,-1,-1
569,2,196,49,29,38,-1,-1,-1,-1
569,3,90,250,66,78,-1,-1,-1,-1
569,5,269,31,28,48,-1,-1,-1,-1
569,8,149,129,46,65,-1,-1,-1,-1
569,29,281,0,33,37,-1,-1,-1,-1
569,81,204,65,37,64,-1,-1,-1,-1
569,88,263,111,43,84,-1,-1,-1,-1
569,94,452,81,51,87,-1,-1,-1,-1
569,97,384,60,49,99,-1,-1,-1,-1
569,110,225,39,27,49,-1,-1,-1,-1
570,1,293,24,23,47,-1,-1,-1,-1
570,3,89,251,69,83,-1,-1,-1,-1
570,5,269,32,28,48,-1,-1,-1,-1
570,8,149,130,45,65,-1,-1,-1,-1
570,29,281,0,34,37,-1,-1,-1,-1
570,81,204,65,37,65,-1,-1,-1,-1
570,88,262,110,43,83,-1,-1,-1,-1
570,94,452,81,51,86,-1,-1,-1,-1
570,97,385,59,49,101,-1,-1,-1,-1
570,110,220,40,26,47,-1,-1,-1,-1
571,1,291,24,23,47,-1,-1,-1,-1
571,3,90,253,66,80,-1,-1,-1,-1
571,5,269,32,28,48,-1,-1,-1,-1
571,8,148,130,46,66,-1,-1,-1,-1
571,29,280,0,34,37,-1,-1,-1,-1
571,81,204,64,38,64,-1,-1,-1,-1
571,88,261,109,43,82,-1,-1,-1,-1
571,94,452,80,51,88,-1,-1,-1,-1
571,97,383,58,50,103,-1,-1,-1,-1
571,110,222,40,26,45,-1,-1,-1,-1
572,1,291,22,24,49,-1,-1,-1,-1
572,2,195,50,29,36,-1,-1,-1,-1
572,3,90,254,65,80,-1,-1,-1,-1
572,8,149,131,45,66,-1,-1,-1,-1
572,29,281,0,35,37,-1,-1,-1,-1
572,81,204,64,38,64,-1,-1,-1,-1
572,88,261,106,44,84,-1,-1,-1,-1
572,94,453,79,52,88,-1,-1,-1,-1
572,97,382,57,50,104,-1,-1,-1,-1
572,110,223,43,25,42,-1,-1,-1,-1
573,1,291,22,24,48,-1,-1,-1,-1
573,2,195,50,28,36,-1,-1,-1,-1
573,3,89,255,67,81,-1,-1,-1,-1
573,8,149,133,45,64,-1,-1,-1,-1
573,29,281,0,34,36,-1,-1,-1,-1
573,81,203,65,37,63,-1,-1,-1,-1
573,88,262,105,45,84,-1,-1,-1,-1
573,94,452,79,52,88,-1,-1,-1,-1
573,97,383,55,48,103,-1,-1,-1,-1
573,110,223,44,24,41,-1,-1,-1,-1
574,1,292,22,25,50,-1,-1,-1,-1
574,2,194,50,29,37,-1,-1,-1,-1
574,3,89,258,66,80,-1,-1,-1,-1
574,8,149,133,45,65,-1,-1,-1,-1
574,29,280,0,34,36,-1,-1,-1,-1
574,81,203,66,38,63,-1,-1,-1,-1
574,88,262,103,46,87,-1,-1,-1,-1
574,94,453,79,52,88,-1,-1,-1,-1
574,97,382,54,49,103,-1,-1,-1,-1
574,107,389,52,34,74,-1,-1,-1,-1
575,1,291,22,25,49,-1,-1,-1,-1
575,2,195,49,28,36,-1,-1,-1,-1
575,3,89,259,67,81,-1,-1,-1,-1
575,8,148,131,46,66,-1,-1,-1,-1
575,29,280,0,35,36,-1,-1,-1,-1
575,81,203,65,38,65,-1,-1,-1,-1
575,88,263,102,46,86,-1,-1,-1,-1
575,94,451,76,54,92,-1,-1,-1,-1
575,97,381,50,47,100,-1,-1,-1,-1
575,107,387,50,34,75,-1,-1,-1,-1
575,110,222,36,29,50,-1,-1,-1,-1
576,1,292,22,24,49,-1,-1,-1,-1
576,2,194,50,27,36,-1,-1,-1,-1
576,3,89,262,65,78,-1,-1,-1,-1
576,8,146,131,46,68,-1,-1,-1,-1
576,29,281,0,35,36,-1,-1,-1,-1
576,81,203,65,37,64,-1,-1,-1,-1
576,88,263,101,46,87,-1,-1,-1,-1
576,94,452,75,53,92,-1,-1,-1,-1
576,97,380,48,47,99,-1,-1,-1,-1
576,110,222,35,29,52,-1,-1,-1,-1
577,1,292,22,25,49,-1,-1,-1,-1
577,2,194,51,27,35,-1,-1,-1,-1
577,3,88,265,68,80,-1,-1,-1,-1
577,8,144,129,47,71,-1,-1,-1,-1
577,29,280,0,35,36,-1,-1,-1,-1
577,81,203,65,37,63,-1,-1,-1,-1
577,88,262,101,46,87,-1,-1,-1,-1
577,94,453,73,53,94,-1,-1,-1,-1
577,97,380,47,45,94,-1,-1,-1,-1
577,110,222,37,28,50,-1,-1,-1,-1
578,1,292,21,25,51,-1,-1,-1,-1
578,2,194,50,29,38,-1,-1,-1,-1
578,3,85,266,61,72,-1,-1,-1,-1
578,8,144,130,47,71,-1,-1,-1,-1
578,29,279,0,35,36,-1,-1,-1,-1
578,81,203,66,37,63,-1,-1,-1,-1
578,88,262,99,46,88,-1,-1,-1,-1
578,94,453,72,52,91,-1,-1,-1,-1
578,97,380,46,43,90,-1,-1,-1,-1
578,110,221,40,26,46,-1,-1,-1,-1
579,1,293,22,24,49,-1,-1,-1,-1
579,2,194,51,29,37,-1,-1,-1,-1
579,3,85,268,62,73,-1,-1,-1,-1
579,8,145,131,46,69,-1,-1,-1,-1
579,56,213,44,20,33,-1,-1,-1,-1
579,81,203,66,37,63,-1,-1,-1,-1
579,88,262,98,47,90,-1,-1,-1,-1
579,94,453,71,51,90,-1,-1,-1,-1
579,97,380,49,41,84,-1,-1,-1,-1
579,110,220,39,27,47,-1,-1,-1,-1
580,1,293,23,23,47,-1,-1,-1,-1
580,2,193,52,29,37,-1,-1,-1,-1
580,3,82,272,65,74,-1,-1,-1,-1
580,8,145,130,45,69,-1,-1,-1,-1
580,29,278,0,34,36,-1,-1,-1,-1
580,56,212,44,20,34,-1,-1,-1,-1
580,81,204,66,36,62,-1,-1,-1,-1
580,88,263,97,45,89,-1,-1,-1,-1
580,94,454,70,50,88,-1,-1,-1,-1
580,97,379,44,42,87,-1,-1,-1,-1
581,1,292,22,23,47,-1,-1,-1,-1
581,2,194,52,30,37,-1,-1,-1,-1
581,3,81,273,65,75,-1,-1,-1,-1
581,5,269,22,32,58,-1,-1,-1,-1
581,8,145,131,45,68,-1,-1,-1,-1
581,29,277,0,35,36,-1,-1,-1,-1
581,56,212,45,23,36,-1,-1,-1,-1
581,81,205,68,36,61,-1,-1,-1,-1
581,88,264,96,44,86,-1,-1,-1,-1
581,94,455,68,49,87,-1,-1,-1,-1
581,97,379,43,44,89,-1,-1,-1,-1
582,1,292,22,23,47,-1,-1,-1,-1
582,2,194,52,29,36,-1,-1,-1,-1
582,3,80,275,65,75,-1,-1,-1,-1
582,5,269,21,32,59,-1,-1,-1,-1
582,8,145,132,45,67,-1,-1,-1,-1
582,56,210,46,24,38,-1,-1,-1,-1
582,81,205,67,36,61,-1,-1,-1,-1
582,88,266,96,42,83,-1,-1,-1,-1
582,94,455,68,49,85,-1,-1,-1,-1
582,97,378,45,43,87,-1,-1,-1,-1
583,1,293,21,24,49,-1,-1,-1,-1
583,2,193,52,30,38,-1,-1,-1,-1
583,8,144,132,43,68,-1,-1,-1,-1
583,56,209,47,23,39,-1,-1,-1,-1
583,81,203,67,37,62,-1,-1,-1,-1
583,88,266,96,40,80,-1,-1,-1,-1
583,94,455,67,49,86,-1,-1,-1,-1
583,97,379,46,43,86,-1,-1,-1,-1
584,1,294,22,23,48,-1,-1,-1,-1
584,2,193,52,29,37,-1,-1,-1,-1
584,8,143,133,44,67,-1,-1,-1,-1
584,81,202,67,38,63,-1,-1,-1,-1
584,88,267,94,39,78,-1,-1,-1,-1
584,94,455,67,48,83,-1,-1,-1,-1
584,97,377,43,45,89,-1,-1,-1,-1
585,1,294,22,23,48,-1,-1,-1,-1
585,2,194,51,30,37,-1,-1,-1,-1
585,8,143,133,44,67,-1,-1,-1,-1
585,56,214,45,29,46,-1,-1,-1,-1
585,81,201,67,39,64,-1,-1,-1,-1
585,88,267,92,40,79,-1,-1,-1,-1
585,94,456,67,47,80,-1,-1,-1,-1
585,97,376,41,46,91,-1,-1,-1,-1
586,1,293,22,23,48,-1,-1,-1,-1
586,2,194,51,30,37,-1,-1,-1,-1
586,8,142,133,44,68,-1,-1,-1,-1
586,56,214,45,30,48,-1,-1,-1,-1
586,81,201,66,39,66,-1,-1,-1,-1
586,88,268,93,41,79,-1,-1,-1,-1
586,94,455,67,48,80,-1,-1,-1,-1
586,97,376,38,48,94,-1,-1,-1,-1
587,1,294,23,22,47,-1,-1,-1,-1
587,2,194,51,30,37,-1,-1,-1,-1
587,8,142,133,45,68,-1,-1,-1,-1
587,81,200,66,40,67,-1,-1,-1,-1
587,88,268,92,42,81,-1,-1,-1,-1
587,94,455,65,48,82,-1,-1,-1,-1
587,97,376,40,47,90,-1,-1,-1,-1
588,1,294,22,23,48,-1,-1,-1,-1
588,8,141,133,46,69,-1,-1,-1,-1
588,56,214,43,28,46,-1,-1,-1,-1
588,81,200,66,40,67,-1,-1,-1,-1
588,88,268,90,43,84,-1,-1,-1,-1
588,94,456,64,50,83,-1,-1,-1,-1
588,97,377,39,47,91,-1,-1,-1,-1
589,1,294,22,23,47,-1,-1,-1,-1
589,2,195,51,29,36,-1,-1,-1,-1
589,8,142,133,46,70,-1,-1,-1,-1
589,56,217,44,28,45,-1,-1,-1,-1
589,81,200,67,40,66,-1,-1,-1,-1
589,88,268,90,43,84,-1,-1,-1,-1
589,94,455,63,51,86,-1,-1,-1,-1
589,97,376,38,47,88,-1,-1,-1,-1
590,1,294,22,22,48,-1,-1,-1,-1
590,2,195,51,31,38,-1,-1,-1,-1
590,8,142,133,46,71,-1,-1,-1,-1
590,56,217,44,28,46,-1,-1,-1,-1
590,81,200,67,40,68,-1,-1,-1,-1
590,88,269,90,42,83,-1,-1,-1,-1
590,94,455,64,51,83,-1,-1,-1,-1
590,97,376,37,47,87,-1,-1,-1,-1
590,107,374,32,51,111,-1,-1,-1,-1
591,1,292,22,24,48,-1,-1,-1,-1
591,2,195,51,31,39,-1,-1,-1,-1
591,8,141,133,47,71,-1,-1,-1,-1
591,56,217,42,30,48,-1,-1,-1,-1
591,81,200,68,40,67,-1,-1,-1,-1
591,88,268,90,42,83,-1,-1,-1,-1
591,94,455,63,50,84,-1,-1,-1,-1
591,107,374,30,50,110,-1,-1,-1,-1
592,1,294,22,23,48,-1,-1,-1,-1
592,2,194,52,31,38,-1,-1,-1,-1
592,8,141,133,48,72,-1,-1,-1,-1
592,56,215,40,31,50,-1,-1,-1,-1
592,81,199,68,40,67,-1,-1,-1,-1
592,88,268,89,42,83,-1,-1,-1,-1
592,94,455,63,51,84,-1,-1,-1,-1
592,107,373,31,51,111,-1,-1,-1,-1
593,1,294,22,22,45,-1,-1,-1,-1
593,2,194,52,31,38,-1,-1,-1,-1
593,8,139,133,48,72,-1,-1,-1,-1
593,56,213,41,31,50,-1,-1,-1,-1
593,81,199,68,39,67,-1,-1,-1,-1
593,88,268,89,40,79,-1,-1,-1,-1
593,94,455,62,52,85,-1,-1,-1,-1
593,97,377,28,44,81,-1,-1,-1,-1
593,107,372,30,51,113,-1,-1,-1,-1
594,1,293,22,22,46,-1,-1,-1,-1
594,2,193,52,31,39,-1,-1,-1,-1
594,8,138,133,48,73,-1,-1,-1,-1
594,56,213,40,31,49,-1,-1,-1,-1
594,81,200,68,40,69,-1,-1,-1,-1
594,88,269,88,39,78,-1,-1,-1,-1
594,94,455,62,52,85,-1,-1,-1,-1
594,97,377,26,43,81,-1,-1,-1,-1
594,110,224,56,20,32,-1,-1,-1,-1
595,1,292,21,23,47,-1,-1,-1,-1
595,2,192,53,31,37,-1,-1,-1,-1
595,8,136,133,50,74,-1,-1,-1,-1
595,56,214,42,29,46,-1,-1,-1,-1
595,81,200,68,40,67,-1,-1,-1,-1
595,88,268,87,40,78,-1,-1,-1,-1
595,94,455,61,51,84,-1,-1,-1,-1
595,97,376,25,44,81,-1,-1,-1,-1
595,110,224,57,20,31,-1,-1,-1,-1
596,1,293,21,23,47,-1,-1,-1,-1
596,2,193,52,30,37,-1,-1,-1,-1
596,5,280,41,17,28,-1,-1,-1,-1
596,8,136,133,50,75,-1,-1,-1,-1
596,56,215,41,30,48,-1,-1,-1,-1
596,81,199,69,39,67,-1,-1,-1,-1
596,88,267,87,40,78,-1,-1,-1,-1
596,94,454,60,53,86,-1,-1,-1,-1
596,97,376,22,45,83,-1,-1,-1,-1
596,110,225,59,21,34,-1,-1,-1,-1
597,1,293,20,22,47,-1,-1,-1,-1
597,2,193,52,31,38,-1,-1,-1,-1
597,5,281,42,16,27,-1,-1,-1,-1
597,8,135,133,49,75,-1,-1,-1,-1
597,56,213,41,32,49,-1,-1,-1,-1
597,76,237,328,37,31,-1,-1,-1,-1
597,81,199,69,40,68,-1,-1,-1,-1
597,88,267,85,40,80,-1,-1,-1,-1
597,94,456,59,50,81,-1,-1,-1,-1
597,97,375,23,45,82,-1,-1,-1,-1
597,110,225,61,21,33,-1,-1,-1,-1
598,1,293,20,23,46,-1,-1,-1,-1
598,2,193,53,30,36,-1,-1,-1,-1
598,8,135,134,50,75,-1,-1,-1,-1
598,56,208,43,32,47,-1,-1,-1,-1
598,76,243,329,36,30,-1,-1,-1,-1
598,81,199,69,40,67,-1,-1,-1,-1
598,88,267,83,41,80,-1,-1,-1,-1
598,94,454,59,53,87,-1,-1,-1,-1
598,97,375,24,45,81,-1,-1,-1,-1
599,1,292,20,23,47,-1,-1,-1,-1
599,2,192,53,31,37,-1,-1,-1,-1
599,8,135,135,51,75,-1,-1,-1,-1
599,56,208,43,32,47,-1,-1,-1,-1
599,81,199,69,40,68,-1,-1,-1,-1
599,88,268,82,41,82,-1,-1,-1,-1
599,94,453,59,54,89,-1,-1,-1,-1
599,97,372,20,48,85,-1,-1,-1,-1
600,1,292,20,23,46,-1,-1,-1,-1
600,2,192,53,32,38,-1,-1,-1,-1
600,8,135,135,50,75,-1,-1,-1,-1
600,56,213,43,30,45,-1,-1,-1,-1
600,81,199,69,40,68,-1,-1,-1,-1
600,88,268,80,43,83,-1,-1,-1,-1
600,94,451,60,57,93,-1,-1,-1,-1
600,97,371,18,48,86,-1,-1,-1,-1
601,1,293,21,22,46,-1,-1,-1,-1
601,2,191,53,33,39,-1,-1,-1,-1
601,8,135,135,50,75,-1,-1,-1,-1
601,56,213,43,30,45,-1,-1,-1,-1
601,81,198,70,40,67,-1,-1,-1,-1
601,88,268,80,42,82,-1,-1,-1,-1
601,94,451,58,57,96,-1,-1,-1,-1
601,97,370,16,48,88,-1,-1,-1,-1
601,117,227,323,83,36,-1,-1,-1,-1
602,1,293,20,23,46,-1,-1,-1,-1
602,2,191,53,34,41,-1,-1,-1,-1
602,8,132,135,52,75,-1,-1,-1,-1
602,81,199,72,39,65,-1,-1,-1,-1
602,88,268,79,41,82,-1,-1,-1,-1
602,94,452,57,56,94,-1,-1,-1,-1
602,97,372,14,45,83,-1,-1,-1,-1
602,117,223,320,89,39,-1,-1,-1,-1
603,1,293,21,23,44,-1,-1,-1,-1
603,2,191,54,32,39,-1,-1,-1,-1
603,8,133,136,52,76,-1,-1,-1,-1
603,56,216,49,30,45,-1,-1,-1,-1
603,81,198,71,40,67,-1,-1,-1,-1
603,88,268,79,41,82,-1,-1,-1,-1
603,94,451,54,58,100,-1,-1,-1,-1
603,97,371,13,46,84,-1,-1,-1,-1
603,117,220,316,98,43,-1,-1,-1,-1
604,1,292,20,24,47,-1,-1,-1,-1
604,2,190,54,32,40,-1,-1,-1,-1
604,8,132,136,52,76,-1,-1,-1,-1
604,56,216,50,30,44,-1,-1,-1,-1
604,81,198,72,40,67,-1,-1,-1,-1
604,88,269,78,40,82,-1,-1,-1,-1
604,94,450,54,60,103,-1,-1,-1,-1
604,97,371,11,46,85,-1,-1,-1,-1
604,117,217,312,104,47,-1,-1,-1,-1
605,1,292,21,24,45,-1,-1,-1,-1
605,2,189,54,33,40,-1,-1,-1,-1
605,8,131,136,54,77,-1,-1,-1,-1
605,81,198,76,37,63,-1,-1,-1,-1
605,88,271,79,38,78,-1,-1,-1,-1
605,94,451,53,58,101,-1,-1,-1,-1
605,97,371,10,41,77,-1,-1,-1,-1
605,110,216,66,23,33,-1,-1,-1,-1
605,117,213,310,109,49,-1,-1,-1,-1
606,1,293,22,22,43,-1,-1,-1,-1
606,2,189,55,32,38,-1,-1,-1,-1
606,8,130,137,53,76,-1,-1,-1,-1
606,56,220,57,25,37,-1,-1,-1,-1
606,81,198,76,39,65,-1,-1,-1,-1
606,88,272,78,38,77,-1,-1,-1,-1
606,94,451,53,56,99,-1,-1,-1,-1
606,97,370,8,42,77,-1,-1,-1,-1
606,110,216,66,22,34,-1,-1,-1,-1
606,117,214,308,111,51,-1,-1,-1,-1
607,1,293,19,24,47,-1,-1,-1,-1
607,2,191,54,31,38,-1,-1,-1,-1
607,8,129,137,54,77,-1,-1,-1,-1
607,56,222,59,24,36,-1,-1,-1,-1
607,81,197,75,40,67,-1,-1,-1,-1
607,88,272,78,37,75,-1,-1,-1,-1
607,94,454,53,50,87,-1,-1,-1,-1
607,117,211,303,117,56,-1,-1,-1,-1
608,1,293,21,23,43,-1,-1,-1,-1
608,2,190,53,33,41,-1,-1,-1,-1
608,8,129,136,55,78,-1,-1,-1,-1
608,56,222,60,22,33,-1,-1,-1,-1
608,81,199,76,38,64,-1,-1,-1,-1
608,88,273,78,37,74,-1,-1,-1,-1
608,94,455,50,49,87,-1,-1,-1,-1
608,117,209,300,121,59,-1,-1,-1,-1
609,1,293,20,24,45,-1,-1,-1,-1
609,2,190,54,33,40,-1,-1,-1,-1
609,8,128,136,55,79,-1,-1,-1,-1
609,56,223,61,21,32,-1,-1,-1,-1
609,81,198,75,40,67,-1,-1,-1,-1
609,88,273,78,36,72,-1,-1,-1,-1
609,94,454,50,50,90,-1,-1,-1,-1
609,117,206,296,124,62,-1,-1,-1,-1
610,1,293,19,23,44,-1,-1,-1,-1
610,2,190,54,32,39,-1,-1,-1,-1
610,8,128,137,55,79,-1,-1,-1,-1
610,56,222,62,21,32,-1,-1,-1,-1
610,81,199,75,38,65,-1,-1,-1,-1
610,88,274,76,36,72,-1,-1,-1,-1
610,89,211,43,18,32,-1,-1,-1,-1
610,94,454,48,49,88,-1,-1,-1,-1
610,117,207,293,124,64,-1,-1,-1,-1
611,1,293,19,24,44,-1,-1,-1,-1
611,2,189,55,32,40,-1,-1,-1,-1
611,8,128,138,55,77,-1,-1,-1,-1
611,56,221,62,21,32,-1,-1,-1,-1
611,81,199,76,37,62,-1,-1,-1,-1
611,88,274,75,36,73,-1,-1,-1,-1
611,89,208,45,19,32,-1,-1,-1,-1
611,94,455,48,48,85,-1,-1,-1,-1
611,117,208,291,121,64,-1,-1,-1,-1
612,1,292,19,23,44,-1,-1,-1,-1
612,2,189,56,31,39,-1,-1,-1,-1
612,5,273,17,25,44,-1,-1,-1,-1
612,8,128,137,55,79,-1,-1,-1,-1
612,56,221,63,20,31,-1,-1,-1,-1
612,81,200,75,38,63,-1,-1,-1,-1
612,88,274,74,37,75,-1,-1,-1,-1
612,89,207,47,18,30,-1,-1,-1,-1
612,94,455,47,48,86,-1,-1,-1,-1
612,117,207,288,121,66,-1,-1,-1,-1
613,1,292,20,24,44,-1,-1,-1,-1
613,2,189,56,32,38,-1,-1,-1,-1
613,5,272,15,26,46,-1,-1,-1,-1
613,8,127,138,55,79,-1,-1,-1,-1
613,56,221,65,21,30,-1,-1,-1,-1
613,81,199,76,38,63,-1,-1,-1,-1
613,88,273,74,38,75,-1,-1,-1,-1
613,89,207,49,17,28,-1,-1,-1,-1
613,94,457,47,46,82,-1,-1,-1,-1
613,117,210,285,118,66,-1,-1,-1,-1
614,1,293,20,22,42,-1,-1,-1,-1
614,2,190,56,30,37,-1,-1,-1,-1
614,8,127,140,55,77,-1,-1,-1,-1
614,56,221,64,23,34,-1,-1,-1,-1
614,81,199,77,37,62,-1,-1,-1,-1
614,88,273,73,38,76,-1,-1,-1,-1
614,89,209,48,19,32,-1,-1,-1,-1
614,94,457,46,47,82,-1,-1,-1,-1
614,117,208,282,122,69,-1,-1,-1,-1
615,1,292,20,23,41,-1,-1,-1,-1
615,2,190,56,30,37,-1,-1,-1,-1
615,3,231,276,76,81,-1,-1,-1,-1
615,8,125,141,55,77,-1,-1,-1,-1
615,56,222,62,22,33,-1,-1,-1,-1
615,81,198,79,36,60,-1,-1,-1,-1
615,88,273,72,38,75,-1,-1,-1,-1
615,89,209,49,19,31,-1,-1,-1,-1
615,94,458,48,44,77,-1,-1,-1,-1
616,1,293,20,22,41,-1,-1,-1,-1
616,2,189,56,31,38,-1,-1,-1,-1
616,3,231,274,79,84,-1,-1,-1,-1
616,8,122,141,56,78,-1,-1,-1,-1
616,56,220,62,22,33,-1,-1,-1,-1
616,81,198,81,33,56,-1,-1,-1,-1
616,88,273,72,38,74,-1,-1,-1,-1
616,94,457,49,43,76,-1,-1,-1,-1
616,97,369,0,43,77,-1,-1,-1,-1
617,2,188,56,32,39,-1,-1,-1,-1
617,3,233,274,78,79,-1,-1,-1,-1
617,8,121,141,57,77,-1,-1,-1,-1
617,56,221,61,22,32,-1,-1,-1,-1
617,81,198,82,34,57,-1,-1,-1,-1
617,88,273,73,37,73,-1,-1,-1,-1
617,94,458,50,43,75,-1,-1,-1,-1
617,97,369,0,42,77,-1,-1,-1,-1
618,2,188,57,32,39,-1,-1,-1,-1
618,3,238,273,77,80,-1,-1,-1,-1
618,8,119,141,58,78,-1,-1,-1,-1
618,56,222,61,22,33,-1,-1,-1,-1
618,81,198,82,33,57,-1,-1,-1,-1
618,88,273,72,37,72,-1,-1,-1,-1
618,89,209,49,18,29,-1,-1,-1,-1
618,94,457,49,45,75,-1,-1,-1,-1
618,97,368,0,41,74,-1,-1,-1,-1
619,1,292,19,25,45,-1,-1,-1,-1
619,2,188,56,33,40,-1,-1,-1,-1
619,8,118,141,59,79,-1,-1,-1,-1
619,56,223,61,23,34,-1,-1,-1,-1
619,81,198,83,33,57,-1,-1,-1,-1
619,88,273,72,37,71,-1,-1,-1,-1
619,89,210,49,17,29,-1,-1,-1,-1
619,94,457,48,45,77,-1,-1,-1,-1
619,97,368,0,41,72,-1,-1,-1,-1
619,110,213,69,25,36,-1,-1,-1,-1
620,1,292,19,26,46,-1,-1,-1,-1
620,2,188,57,33,40,-1,-1,-1,-1
620,8,115,141,60,80,-1,-1,-1,-1
620,56,223,61,22,33,-1,-1,-1,-1
620,81,197,83,33,56,-1,-1,-1,-1
620,88,273,72,37,71,-1,-1,-1,-1
620,94,458,48,46,78,-1,-1,-1,-1
620,97,369,0,38,66,-1,-1,-1,-1
620,110,212,70,25,35,-1,-1,-1,-1
621,1,291,17,27,49,-1,-1,-1,-1
621,2,188,57,32,39,-1,-1,-1,-1
621,3,236,266,69,72,-1,-1,-1,-1
621,8,114,142,62,79,-1,-1,-1,-1
621,56,222,62,23,35,-1,-1,-1,-1
621,81,196,80,34,60,-1,-1,-1,-1
621,88,273,71,37,71,-1,-1,-1,-1
621,89,208,50,20,31,-1,-1,-1,-1
621,94,458,47,47,80,-1,-1,-1,-1
621,97,370,0,36,62,-1,-1,-1,-1
622,1,291,17,27,49,-1,-1,-1,-1
622,2,187,57,33,39,-1,-1,-1,-1
622,3,238,266,64,64,-1,-1,-1,-1
622,8,113,143,63,79,-1,-1,-1,-1
622,56,222,63,23,35,-1,-1,-1,-1
622,81,197,80,34,60,-1,-1,-1,-1
622,88,272,70,38,71,-1,-1,-1,-1
622,89,208,49,20,31,-1,-1,-1,-1
622,94,457,45,49,83,-1,-1,-1,-1
622,97,370,0,35,59,-1,-1,-1,-1
623,1,290,16,27,49,-1,-1,-1,-1
623,2,187,57,32,39,-1,-1,-1,-1
623,3,241,265,62,63,-1,-1,-1,-1
623,8,112,142,64,80,-1,-1,-1,-1
623,56,222,64,23,34,-1,-1,-1,-1
623,81,195,78,36,64,-1,-1,-1,-1
623,88,272,70,39,71,-1,-1,-1,-1
623,89,208,49,20,31,-1,-1,-1,-1
623,94,458,45,48,84,-1,-1,-1,-1
623,97,371,0,33,54,-1,-1,-1,-1
624,1,291,17,26,46,-1,-1,-1,-1
624,2,187,58,31,38,-1,-1,-1,-1
624,8,111,143,65,80,-1,-1,-1,-1
624,56,221,64,23,35,-1,-1,-1,-1
624,81,195,77,38,65,-1,-1,-1,-1
624,88,272,69,39,71,-1,-1,-1,-1
624,89,208,47,20,33,-1,-1,-1,-1
624,94,459,45,47,82,-1,-1,-1,-1
624,97,371,0,32,52,-1,-1,-1,-1
625,1,292,17,26,46,-1,-1,-1,-1
